label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Sihamukhaha,0.5347224964128492,0.5029507676278898,0.6103782187033984,0.4773178736690936,0.6356517997386562,0.4418724721915258,0.661191344286291,0.4186222845911609,0.6718367499391132,0.4055446848098047,0.5931707133248814,0.41571718747162845,0.636097991177864,0.40058650015702124,0.693618770882087,0.3915537498957177,0.7187745620099615,0.3918315252232993,0.5799510333721297,0.409151886624333,0.6367431058708197,0.3819069690403066,0.6936070265050054,0.3790434305096417,0.7310726657316233,0.4009756004780791,0.573030092120144,0.42501960636418284,0.6390061653735258,0.39833948949644976,0.6875726375993264,0.3975836564716788,0.720665579143753,0.40498678007110467,0.576775788685445,0.43222968617627755,0.6286646591467774,0.4088669434207141,0.6603949390747517,0.40099253035944193,0.6870332709129736,0.405073793659371
Sihamukhaha,0.4530672930237766,0.4965581842745802,0.40463749708659885,0.4589702959284813,0.3840176507025421,0.43442177178020763,0.36392505249720775,0.4019363390911424,0.3457554739468438,0.38319756829254065,0.4218330171961274,0.4069631391158011,0.39914638994386425,0.3722602809456531,0.3620886822560338,0.34576108225070196,0.3406554698897378,0.33376425027045464,0.43704845164129136,0.411244158805429,0.3765114231896866,0.36201540692898065,0.32188154411404607,0.3671773108807051,0.29162129913354706,0.3881145598384657,0.4369284811866643,0.42248439045777875,0.3834302726942301,0.38749670386510193,0.3348850917860126,0.38361813116723775,0.31407842504696565,0.40263847437795397,0.4511165531990168,0.4352743503961578,0.4242782102983297,0.40156136278870375,0.38998954493616733,0.39132591596842964,0.3578575977785238,0.40260124544310316
Sihamukhaha,0.5389043155105642,0.5081075371335085,0.5918570931143181,0.482212203257542,0.6192589024809165,0.45185952084971215,0.642739289885104,0.43020263901868866,0.6645477572097465,0.40380168032055597,0.5873367898875588,0.43515889969141525,0.6256364003972155,0.40048637573119406,0.6753886466553648,0.39686960188783416,0.7056622997129662,0.41725863450932166,0.5761194691887882,0.4315138230767176,0.6365737736831868,0.40637817301172974,0.6861911418440085,0.40969705750587415,0.7232589526316281,0.40879473964251567,0.5864149560230282,0.43356402287913626,0.6366366442377037,0.41121455092521636,0.6826838661318689,0.416115789871528,0.7161923227790119,0.40824394144277326,0.5828625228436489,0.45380271373777625,0.6167851921694149,0.41794775004206414,0.6537829359808961,0.4227650279097158,0.6827993023655365,0.4155959949001723
Sihamukhaha,0.4221438467502594,0.4807590842247009,0.2680812180042267,0.44005006551742554,0.1983318328857422,0.3889096975326538,0.1428213119506836,0.3554617464542389,0.07564705610275269,0.32655471563339233,0.3157148063182831,0.2738717496395111,0.2942717969417572,0.20343700051307678,0.2536875903606415,0.17663687467575073,0.2233409583568573,0.1750309318304062,0.36523035168647766,0.27004170417785645,0.32694777846336365,0.18227533996105194,0.23979872465133667,0.14395105838775635,0.15339192748069763,0.130577951669693,0.41139405965805054,0.2757156491279602,0.3838908076286316,0.18480461835861206,0.3139108419418335,0.1421319991350174,0.24547702074050903,0.11767469346523285,0.44707632064819336,0.2892483174800873,0.43018507957458496,0.20776526629924774,0.3947509527206421,0.1567872017621994,0.358867883682251,0.11260634660720825
Sihamukhaha,0.42541611654090516,0.4783988656402763,0.24860632548112463,0.44835003423704733,0.16959716013006912,0.3987550937337928,0.10340839469623755,0.36290553696760025,0.033234351402413,0.3298482089980267,0.27047183820289944,0.271050792190635,0.23503463935672653,0.19383471578136816,0.18141267820140133,0.1469350221390138,0.11034958854370873,0.12829962337067657,0.3197561755312093,0.27073441681046223,0.29080507366299785,0.1628599022749724,0.2005825519817256,0.13212742499775434,0.11144462437101973,0.13095409811380948,0.3713819427784432,0.2725705704497682,0.3278675248537805,0.16933179731125236,0.2526579600460559,0.1464722334362154,0.1839329441450494,0.1263298122873532,0.41041081895814785,0.28484060205240497,0.37691108447096316,0.20365277841979065,0.33500645647523913,0.1396740708708555,0.2965749051387419,0.10114174167610582
Sihamukhaha,0.5906845434533994,0.4899401964645706,0.7578968574168246,0.447104947482489,0.8245618939780491,0.39620472297062054,0.8710814571420957,0.36337724659920984,0.9441597522777204,0.33601918734082487,0.7014237897304253,0.29215164982613906,0.7373946661035043,0.2052686020397149,0.8055784332117631,0.16656999007252,0.8739142488153068,0.137125780707554,0.667577396665117,0.28550715556285405,0.6994728855277252,0.18919814386315642,0.7816736890269099,0.1599908107200007,0.8788318340987105,0.151637089554733,0.6076926255149879,0.28502021054947474,0.636450106841413,0.18978086978040712,0.7100914610944054,0.15058221887506057,0.7805313061184155,0.13083797140559594,0.568549911604467,0.3086990010035919,0.6165399042988352,0.22076698460641458,0.6588349235517834,0.18121638160451767,0.7001259062018145,0.1345084850987766
Sihamukhaha,0.5959126827498604,0.4925033075232988,0.7597218405543672,0.46658904109132565,0.8457694423743037,0.40975223594557203,0.915948304147526,0.4045459828438334,0.9910012071358406,0.3866204065142521,0.7628629878864845,0.3156710495869445,0.8037265944833879,0.24419517472304034,0.8510493708840499,0.20844671472089285,0.9105259855844093,0.19150507075436182,0.7278716423695398,0.3097979447790719,0.7572737158713492,0.23545079328633284,0.8304752345937082,0.19329109406532097,0.8926934662691518,0.1728920003544746,0.6742320640180232,0.31821959389769433,0.7125554275816308,0.22158976648145176,0.759203916234947,0.18991023992671935,0.8287075316620396,0.15339486260051383,0.6223132219730896,0.31969325804502513,0.6709825693958251,0.2388128378533202,0.735937998633214,0.19268990411603887,0.7744106480394253,0.163474603818528
Sihamukhaha,0.559365451335907,0.4307127296924591,0.5475775003433228,0.40433070063591003,0.5689129829406738,0.3703685700893402,0.6091424226760864,0.35288718342781067,0.6574806571006775,0.35013091564178467,0.5683522820472717,0.3399931788444519,0.5971834659576416,0.32910314202308655,0.6227319836616516,0.3513602018356323,0.6367190480232239,0.3732781410217285,0.6002236008644104,0.3489464819431305,0.6345829367637634,0.32125967741012573,0.6680727601051331,0.3453390598297119,0.6868603825569153,0.368017315864563,0.6322928667068481,0.35975098609924316,0.6678358316421509,0.3385821282863617,0.6935199499130249,0.3542466163635254,0.7009528279304504,0.36976009607315063,0.6633914709091187,0.37076056003570557,0.6907225847244263,0.362339586019516,0.7075421214103699,0.36978235840797424,0.7134124040603638,0.3777051270008087
Sihamukhaha,0.5169868465526655,0.44361301682695087,0.5110538618272752,0.4569312722577386,0.49277989121238736,0.4620261091297334,0.4962879508515717,0.4578143279806282,0.5077736000873254,0.45242220621064444,0.5054020890151405,0.3802505052603434,0.512703561924979,0.3498396324047746,0.5448356507676785,0.3500664630158477,0.5854800251946918,0.3622892753561334,0.5377075060840469,0.3784128276295635,0.5522795156828592,0.33264605707981176,0.6002920356730769,0.3371693644608039,0.6315751624715166,0.3555318201467837,0.5817656572345932,0.38231251039965575,0.5983511254483524,0.3320074731316099,0.6256545192800268,0.34878090420165636,0.6399708784357031,0.366595554160676,0.6077435436760131,0.3800688737941222,0.6223567515675658,0.3616192517488046,0.6495643887261138,0.3563275767592395,0.660190915189651,0.3628167512009084
Sihamukhaha,0.4182674542951411,0.4399829236416765,0.4588790275567602,0.44480014424974557,0.46186880654901213,0.43976055311457973,0.46258745648982225,0.45570345985495625,0.4523970804451202,0.44725790437893803,0.4324457243116153,0.38018473592640295,0.4013038227677128,0.3508089560849773,0.37859026849718935,0.34997723611108944,0.35682708806122604,0.3749120406044318,0.4050758618569471,0.37293309456254453,0.34617504177925434,0.347312561863327,0.3290140948228139,0.35929716624804225,0.3088518542006914,0.36873109609586724,0.361430616038686,0.3791232313862498,0.3352391820281936,0.3494497029725687,0.2958687046695773,0.3619131979848265,0.27597598728840694,0.3898936014289709,0.3248346818710393,0.38934452636320527,0.3140849252136271,0.36630782782736127,0.28785766346805025,0.36549837596512486,0.2729797593874785,0.3709681653445523
Sihamukhaha,0.47024422883987427,0.39534828066825867,0.5316106677055359,0.39979395270347595,0.5801838040351868,0.3803248703479767,0.6118820309638977,0.3628937005996704,0.6537142395973206,0.34758061170578003,0.5788732767105103,0.3279554545879364,0.5892326235771179,0.2961832284927368,0.5852081775665283,0.2743227183818817,0.5736059546470642,0.2581717371940613,0.5406324863433838,0.3214247226715088,0.5489671230316162,0.28702789545059204,0.5395193696022034,0.26650339365005493,0.5247702598571777,0.2545566260814667,0.5042521357536316,0.3182295262813568,0.517232358455658,0.2877686619758606,0.5154568552970886,0.2706277668476105,0.5069505572319031,0.25897639989852905,0.4710325002670288,0.3176601529121399,0.4875253438949585,0.2939229905605316,0.49468329548835754,0.27965667843818665,0.49827975034713745,0.26770347356796265
Sihamukhaha,0.4618210884155842,0.3973217556873681,0.5214226041424457,0.4096920993954618,0.5594811674525904,0.3845193591571395,0.5885106846293121,0.3609938916704169,0.6295733661970968,0.3514044503099298,0.5568659929410618,0.33703969748398876,0.5550589704901872,0.30234117242985015,0.5588083602668062,0.2771658601389885,0.5442626576206071,0.2654143621944757,0.5170217047440151,0.3336949726969965,0.5179007569814629,0.3032108471465757,0.5142453053860296,0.27487874016280167,0.4969253335713252,0.2661112321582992,0.48133033533854824,0.32373939879369945,0.48922932999514845,0.2988112748986405,0.49282219466551297,0.27632895310683914,0.48597943851745146,0.2644149498115945,0.4497917462259818,0.3379714394571081,0.4657586807004881,0.3002845313859272,0.4684359683011735,0.2828698916035415,0.4738939284943052,0.2765689385431696
Sihamukhaha,0.42757651769632576,0.4030731778794782,0.4808988949821548,0.3842473266819942,0.5233063408489654,0.3647371621609859,0.5546914581717322,0.3441973850944462,0.5937225452791809,0.32598698084348404,0.5092835070068304,0.3134233059502176,0.5009701961161085,0.28103234466879945,0.48701448001948305,0.2605055949046603,0.46167958639037554,0.24809635837384036,0.4686847574850606,0.3132772706381411,0.45329131303258524,0.2794183837095016,0.4447004027700145,0.2502504085196218,0.43085773464029875,0.23915337469061365,0.4252039677517595,0.3148373177068877,0.43012020491463554,0.28101775888016767,0.41758522332129505,0.25370398123327664,0.40140842903477886,0.2471427442376645,0.4034329244882852,0.31745504208806435,0.39379559507024936,0.29932049778489317,0.4006060606774345,0.28302299341643156,0.39438139125618327,0.27055373849743897
Sihamukhaha,0.45589341895524743,0.3987857888378802,0.510230689194924,0.40779181668124626,0.5611873585576416,0.3839779092829384,0.5866058943744199,0.36973336775017,0.6229578620216992,0.3530688259693675,0.5588157671164206,0.3322816661786864,0.5522946660828258,0.3061701264716328,0.5398235794295918,0.27706368119724667,0.5281705887222422,0.2727378681665257,0.5032639608846322,0.326244696128527,0.5131580606554179,0.2919143758580519,0.5024631276081526,0.2721374606976021,0.4825215905370658,0.2660047465492344,0.4730186136820689,0.3254290396455819,0.479125455371363,0.3020176483943784,0.47554669939437033,0.28342278806506155,0.4676523978304473,0.26882016487641563,0.4441218930475774,0.33633342659821464,0.4516379349996864,0.2977936630596354,0.4600913998276483,0.2916154232294486,0.4584570006077885,0.2748575137560714
Sihamukhaha,0.4889829297491185,0.4023148113106371,0.5272053948433147,0.40253395677276294,0.5785052197979563,0.37474327347650116,0.6089255284683484,0.37700392713978054,0.6508493259870483,0.35610516617137167,0.5847332900931407,0.3355178466156227,0.6022008979544474,0.30131102836298895,0.5887963096190842,0.2927822162757444,0.5794857783098505,0.28098477478027056,0.5472497513311475,0.32630103519703596,0.5525429024329532,0.30327454556445566,0.5501528586622904,0.27480123466092343,0.5347063108366223,0.26937241811512064,0.5147576475650415,0.31456359380978516,0.5313593268723432,0.2860806639633299,0.5262635622188048,0.27954176962657684,0.5180897451563073,0.2725009847467053,0.4900741086719755,0.31938180468083904,0.4964381697402968,0.29274441714372007,0.5113389734692805,0.28211782388831325,0.5042372569649841,0.27870137078405155
Sihamukhaha,0.5300260782241821,0.4348410964012146,0.4620843529701233,0.4363628923892975,0.4132656455039978,0.4177396595478058,0.3688366711139679,0.40241777896881104,0.3179653584957123,0.38176068663597107,0.4935806393623352,0.31921789050102234,0.526907205581665,0.26448169350624084,0.5742636322975159,0.26065438985824585,0.5998958945274353,0.28676581382751465,0.5457791090011597,0.31950780749320984,0.5686913132667542,0.25137224793434143,0.6172176599502563,0.24451884627342224,0.6447398662567139,0.2708055078983307,0.5937671065330505,0.3270561397075653,0.6153845191001892,0.26448285579681396,0.6520092487335205,0.2562355697154999,0.6644704937934875,0.27688828110694885,0.6329301595687866,0.33528900146484375,0.6470062732696533,0.28653430938720703,0.6686146259307861,0.2742760181427002,0.6780742406845093,0.2828111946582794
Sihamukhaha,0.5577465696509663,0.4412467971978292,0.49024991400182294,0.4290574251385873,0.4384037116613249,0.3910273325498596,0.3984005634832152,0.3893037964422838,0.34600291995160165,0.3469220119462064,0.5702798720550244,0.30744610710240394,0.6339006111406564,0.25142168243238994,0.6839417240264065,0.2556717240992028,0.6943116054959793,0.28597234215564027,0.6332189852338181,0.3174264139860534,0.6835640069299237,0.24227944289623984,0.7426338425793627,0.24000804636472547,0.7512306009703023,0.2880968961551303,0.6688395074592329,0.3277643669533972,0.713441670659645,0.274519972232311,0.7597401319551363,0.27415074765773106,0.7591971239207985,0.2923707369200454,0.7038101774796667,0.3427135217225195,0.738998002198529,0.28824075768790725,0.7650694494314404,0.28478274284011007,0.760957630324802,0.2890948879090624
Sihamukhaha,0.5286631743313625,0.43473701809937415,0.473841108413357,0.4439180414244508,0.4116260068166801,0.419210555364979,0.37042543701736,0.4041071073676591,0.33580193062226177,0.3933813077060762,0.5033425660744139,0.33654743300923873,0.5356069554266498,0.2785659968709676,0.5830963657999905,0.26911962382008825,0.6128971640899062,0.2916164144549448,0.5371678801854205,0.3247627733094735,0.5623866670877214,0.2607920690437373,0.6142607620504351,0.2605024561489875,0.6343268052427194,0.281017987886715,0.5901764755964102,0.33893345423851917,0.6070549812001382,0.2745475208593564,0.6452282385733584,0.2730323301766691,0.6469004524959495,0.29571851539595473,0.6153368134359831,0.3397357641455756,0.627771534788075,0.2919327081732989,0.6515725675703415,0.2899142652266456,0.6605800696577466,0.301608297294453
Sihamukhaha,0.532204304762399,0.4310921746792,0.4604681729574873,0.4364151697147624,0.41867464329753934,0.4128998148946,0.3696465938697905,0.401293839192697,0.32148787064709594,0.38229455343754687,0.5013512449054051,0.3190684325270284,0.5389468715331446,0.26581526239108677,0.585323194976363,0.25751606826705226,0.6269937418863699,0.27920223400070693,0.5559542427449521,0.31599716641300923,0.5712059295549193,0.2461032683318415,0.6359538945948496,0.24213119088491372,0.6596133365225055,0.2733700959341391,0.5809770337499457,0.32595752665034383,0.618347839567377,0.2574044529791548,0.6561357196580574,0.26251230272955023,0.668174858783417,0.28032982876114665,0.6369867407600742,0.3268569609771357,0.6381783998229366,0.28060855117605965,0.6736543741983645,0.2715221623925678,0.6883148258364731,0.2809685911365135
Sihamukhaha,0.5015679059464011,0.4198776527557502,0.5592113324620615,0.440915392316821,0.6117964879197982,0.4287103218104351,0.670775016919866,0.4136557973593671,0.7213069462750815,0.41275354548650817,0.5881417191289783,0.3277752484915718,0.5796879386627232,0.27355692871868337,0.5311411490422272,0.25485675886718234,0.4965890066556246,0.26842521162311367,0.5335808590834854,0.3219244575006894,0.5192127470915463,0.24960147848032824,0.48218243414647377,0.23670413991724476,0.4627524955953197,0.2603177400383292,0.48241837205676574,0.3162204869885772,0.47976703666341103,0.25376195749291447,0.4539606207405829,0.2415837605064987,0.43835801399619406,0.2659862460366152,0.4519601249313898,0.31455185004084235,0.4407565788919347,0.26884164498136787,0.41907882475252267,0.25364117124785684,0.4303013188198199,0.257105145827349
Sihamukhaha,0.7995874875760705,0.791701481017248,0.8608634278502941,0.7907003516267611,0.9126979905981355,0.8246839779818825,0.9477813186272598,0.817303100320385,1.0029772440090994,0.8306800220937207,0.8571772449165466,0.846633157653471,0.9039437988896426,0.8887823689006046,0.9404654166878217,0.9265039083721041,0.9650872096743653,0.9326251534847942,0.818593745613093,0.8545701280839126,0.8580875796525645,0.9098995244598895,0.9042053752499287,0.9297244743006582,0.9386843847343919,0.956395840437456,0.7870308518576903,0.8682453375871539,0.819695617377674,0.9157415756825013,0.868957901531664,0.9438168405408618,0.9032867827347711,0.9458086187868031,0.7678834164549625,0.8823337026398087,0.7819703930036077,0.9200526615210772,0.8111557547194949,0.9317187777010596,0.8475106572739433,0.9320132529918781
Sihamukhaha,0.4754486680030823,0.3865196108818054,0.5541365742683411,0.3881247341632843,0.6099521517753601,0.3688969016075134,0.6479027271270752,0.352207213640213,0.6954345703125,0.3367026150226593,0.595111608505249,0.31558915972709656,0.6052974462509155,0.28485599160194397,0.6070129871368408,0.26411575078964233,0.6045064926147461,0.2479383498430252,0.5550277233123779,0.3096419870853424,0.5651146769523621,0.27663886547088623,0.5652739405632019,0.25800269842147827,0.5612483620643616,0.2464543879032135,0.5134632587432861,0.3064643144607544,0.5258464217185974,0.27558547258377075,0.5290985107421875,0.2604723274707794,0.5276252031326294,0.24974161386489868,0.4742985963821411,0.30628761649131775,0.4888438582420349,0.28196167945861816,0.49788182973861694,0.2696479856967926,0.5070078372955322,0.2581860423088074
Sihamukhaha,0.5449355282450128,0.40365590464165485,0.47521550333394585,0.39518432712322576,0.43087378215342387,0.3736908563686558,0.38875494339247496,0.35621200233705747,0.36069449337887655,0.3290558912681075,0.4534993168556673,0.3239079681941305,0.4483052042852064,0.2945648454323824,0.4545271208355594,0.27132614582525266,0.4655557625577751,0.2574499900067035,0.5018965132516856,0.32523951134423446,0.4833527868174162,0.2944124544404017,0.49677557434290154,0.2730213713648471,0.491535550652836,0.2602873690100112,0.5261152944084965,0.3171434993052838,0.531592960708154,0.287708515639023,0.5300576784429014,0.27158300794106865,0.5338233409841248,0.27316606544375815,0.5642158685139679,0.3194590086683905,0.553563597216174,0.30032995680857044,0.5445296067455443,0.27738155525138536,0.5443963269722927,0.2747178103567372
Sihamukhaha,0.5162256430641752,0.3912815750242328,0.593141204118067,0.40458436812678916,0.6645419680521437,0.38591193976935734,0.6957210447875486,0.37765779208005174,0.7473852939466314,0.3683083007576857,0.6647121539964946,0.3241568829496594,0.690997758295943,0.3001282262093761,0.6996517307948353,0.2763518198540541,0.7135686800456106,0.2730998678034878,0.6356525010450605,0.31929114464641795,0.6607501675174746,0.28866861676159233,0.6643048456020798,0.27444306359195947,0.6726059966034741,0.2615881771619708,0.5907393439618931,0.3138950907198181,0.6146884723850631,0.28501136966905405,0.6255738572839509,0.2677025978428552,0.6223075408646643,0.2591138341695031,0.557396615112931,0.30241920459932936,0.5787329653525544,0.2858662972614265,0.5893583423044099,0.2804575655721649,0.6021052064839234,0.26047839176280346
Sihamukhaha,0.4571057762529219,0.3941676194222051,0.39460820082101733,0.407730978667664,0.3467039090535668,0.39655198632726885,0.3083353057899928,0.39169957388055066,0.2566017801930338,0.3861258069082508,0.3400004838800467,0.3511867731809493,0.32044430415103586,0.32534395763057555,0.30720387379772207,0.3026160046079039,0.30655309190865987,0.2891722806729321,0.38406886276786084,0.3345364192990662,0.3503424800190337,0.3059189245687898,0.34247947615423013,0.2922751218946688,0.334398214574195,0.2886705480687574,0.4026648581455976,0.32555932020468786,0.38475570888297367,0.3065682550967533,0.3641545828009879,0.2904854967419956,0.37275804679675145,0.2780316674376643,0.4409635959168044,0.32193284642312164,0.4172999814853403,0.3044052301542892,0.4039248164860314,0.2882118080639105,0.3931480505818877,0.28016494170906925
Sihamukhaha,0.5083773028135666,0.40075102998440515,0.5906953053916286,0.39843460180353657,0.6379272360737946,0.38478339261096145,0.6938250716768175,0.3736563012282554,0.7325966728323178,0.36907768979516425,0.644902144598694,0.33547069375978184,0.6699607793060076,0.30660845743981086,0.6762223328931694,0.2982911272373215,0.680348239262956,0.2813740513255453,0.6058718357201734,0.336113683735729,0.6366065286965048,0.2944255619040458,0.6285125350822618,0.2896076907395744,0.6335537946721345,0.26537355527807605,0.5725329726340125,0.32476558272287104,0.5937673860454461,0.28700465059393476,0.5960195874543328,0.27828354789112086,0.6074954586460579,0.27858133310318073,0.5388628331917188,0.31975607831927805,0.5566301460939285,0.2980135422374596,0.5735641717537537,0.2853315913654029,0.5860136245332431,0.2759145521634087
Sihamukhaha,0.6324894428253174,0.3804716467857361,0.7334911823272705,0.3579937219619751,0.7766971588134766,0.3279905915260315,0.8087677359580994,0.3072510361671448,0.8483558893203735,0.2893482446670532,0.6968866586685181,0.2652432322502136,0.6981117129325867,0.22229525446891785,0.7165627479553223,0.20084604620933533,0.7390066981315613,0.18602943420410156,0.6581748127937317,0.26320967078208923,0.6530776619911194,0.2154289335012436,0.6845226287841797,0.1930154412984848,0.7202127575874329,0.18883144855499268,0.6188298463821411,0.2646732032299042,0.6122657060623169,0.21996784210205078,0.6439719200134277,0.19905036687850952,0.6802641749382019,0.18795877695083618,0.5866931080818176,0.27141663432121277,0.5662436485290527,0.23475249111652374,0.5545326471328735,0.21183378994464874,0.5496950149536133,0.19257457554340363
Sihamukhaha,0.3529496890989405,0.3994246164917282,0.2569417854227998,0.3786441024237153,0.21712345699792,0.352657235359525,0.17477131326122597,0.33109845341881317,0.14192214772209827,0.3123137087215187,0.2611546438223054,0.29860307485798343,0.2557891918053517,0.2576382992890578,0.2384272865983495,0.24112437193666061,0.22548304092544666,0.2270512033307021,0.30487145022010864,0.29421223859160317,0.30247135924501384,0.23651625658304704,0.27878182811504915,0.22382454864969906,0.2440133124665408,0.21997945044578787,0.34425586199025193,0.28441977117227824,0.3461503291526131,0.24458337248587816,0.32225469206472396,0.22675432567540776,0.29559610969123196,0.22034926673440905,0.386779401279339,0.2955042095272378,0.3969856459459903,0.2551098327899063,0.41046315191391375,0.2420287256513108,0.4004036203281123,0.23155252961785716
Sihamukhaha,0.5690978872485086,0.36236602492726533,0.6691120944081665,0.31568172695029795,0.7023924858028319,0.2813170346160277,0.737388050083672,0.2572415786454408,0.7626690882244622,0.22576754877164687,0.5927349948789669,0.23655441028653204,0.5724158236982179,0.18848696322203282,0.581206973195982,0.16366349319008086,0.5963854651331918,0.13268118057489348,0.5540585747707912,0.24295861319501433,0.5264156794524725,0.19484057573263808,0.5358052690523442,0.15630976693384652,0.5828826963909528,0.138917739498372,0.5156054049226768,0.2452758675357886,0.49018020316538247,0.19814839863456712,0.5047080439806845,0.16257616400748204,0.5441875612667383,0.14870239474887284,0.48049124564941686,0.25825997789632776,0.435535780329952,0.21861035314665198,0.42123822066646327,0.19643559360594093,0.3959575168293196,0.17638579969491008
Sihamukhaha,0.6104536619910083,0.38597754846915305,0.6951979613858617,0.35907679332652737,0.7448078790309423,0.3420374341621007,0.7758170134897147,0.3335512915573201,0.8054498190778213,0.3152775400972004,0.6605081790919806,0.27670911110640695,0.6765521351107346,0.2477311954573801,0.6815811846321939,0.2304482070164246,0.7079396302639311,0.20714864875133823,0.6322815834233811,0.288608501845634,0.6348874821153452,0.2413522408622947,0.6564694746777966,0.22083204163885883,0.691598824437112,0.22202740935406293,0.5966234504532661,0.28283751231901655,0.5953304951153175,0.23922929266919987,0.6159521559602418,0.23319124401633853,0.6448984071066288,0.22415100175423733,0.5700496151528871,0.2915384119679722,0.5597448616758043,0.26880301414943436,0.5385529150730815,0.24570536461646084,0.5250312292655379,0.2290451367692749
Sihamukhaha,0.3961408394256258,0.3728032988889378,0.29810870540517154,0.3402439554930787,0.2648253572874424,0.3006346924476398,0.24385471958520205,0.2787470568437267,0.19971883337704346,0.25916604683751715,0.36172237797464096,0.2407169776315333,0.3639845893171012,0.21528593362232493,0.35134480886157926,0.17987781674804523,0.3253199229140263,0.16588566447320716,0.41013880050943113,0.24486451698175835,0.420916224892022,0.1926080545078199,0.3934758731793846,0.17118694516381752,0.3571773196500785,0.1625521128195665,0.43457149399181233,0.24247200538462588,0.45845470280601724,0.1986141102479485,0.446758471818373,0.17907651191477805,0.41588508016735165,0.16357971218583608,0.46647258375138834,0.25901173289082596,0.5090549210478192,0.22081135652002812,0.5216525392558009,0.21168641278502037,0.5358083550651936,0.18578771952321388
Sihamukhaha,0.31789091292658855,0.5700873104780098,0.4447227862696676,0.5023006566537371,0.44614835858135304,0.4319676774578122,0.4455206637944759,0.39213527830830397,0.46123599508057117,0.36171015127350253,0.32124245819295655,0.3186713331946743,0.312922432563081,0.22979265281814015,0.3991927177278635,0.18105288091932475,0.4782912024404489,0.16454759135365754,0.31406227706116235,0.32504964432409544,0.2770459477057159,0.2008477161387447,0.3660497312446198,0.16509495355921988,0.46775253118751736,0.16468308072625773,0.2925920504576245,0.337151780437503,0.26204934072020436,0.21606543564071903,0.339925915159075,0.1745661955585621,0.4336138615783026,0.1627744537063227,0.3134211218628784,0.357634899771901,0.2841099307177716,0.28172025999031935,0.3160807513633227,0.21439338080134115,0.35110126201947894,0.18743800955582446
Sihamukhaha,0.7323309969465066,0.46124337423792167,0.5773989430298574,0.5067612082832329,0.4443511900029287,0.49253759453557566,0.361897012169303,0.49725457529055744,0.281888602530319,0.4888667959847553,0.40444404520805294,0.37662712926212755,0.2864261948667778,0.3363900601402974,0.2497681700364457,0.3757680955959312,0.2648840093064941,0.4202664654554221,0.4695554828420438,0.35268389868823363,0.3310506034070463,0.2772714912719884,0.30118298511258185,0.3307213708338304,0.3336875167937897,0.37961940547823675,0.5293095833365123,0.32761163518407577,0.4241364211908019,0.26888663496283666,0.39789527841428163,0.31624727281909487,0.4189158665076291,0.3647260569087309,0.5857048845602841,0.3142829709909235,0.5209119630694187,0.25388047500356453,0.46959659610510207,0.20022951162011318,0.4591388410093765,0.17282793964505583
Sihamukhaha,0.7140325790513995,0.5092478866630228,0.5648723012243634,0.5236246825828154,0.449815911149064,0.48909464081268195,0.37143380646386376,0.45738009480482134,0.3020353890103205,0.4431504246020012,0.49270086299338534,0.37388563905963035,0.40074732848676803,0.3141389117108989,0.3469852623170537,0.36232087927321194,0.34269770990604376,0.3996008025468301,0.5503923717992639,0.3576890535350857,0.4806633809466158,0.2758367869309682,0.43168012166728553,0.32836881118313094,0.4264447769463884,0.3806845441644888,0.622614702867788,0.3558752124326988,0.5698484641870143,0.2759864197086319,0.5248539184868138,0.32111584577794366,0.5152838146271921,0.35978348778070673,0.6856441177310141,0.36430699891652574,0.6672592987386261,0.2779645334348997,0.648861326726485,0.2519276065694118,0.6469030114632658,0.20700518266373483
Sihamukhaha,0.49984315037727356,0.5836409330368042,0.41236358880996704,0.5805521607398987,0.34630969166755676,0.5502365231513977,0.3046422004699707,0.528640866279602,0.3053402304649353,0.49275505542755127,0.4043295681476593,0.4322589635848999,0.41000896692276,0.3641812205314636,0.4024965167045593,0.328551709651947,0.39472031593322754,0.32810965180397034,0.4617127776145935,0.42846009135246277,0.45907098054885864,0.35334572196006775,0.4572623670101166,0.3204319477081299,0.4505627155303955,0.3207358419895172,0.5161802172660828,0.43620386719703674,0.5222654938697815,0.3702589273452759,0.5229612588882446,0.33774539828300476,0.517258882522583,0.33375084400177,0.5651889443397522,0.4532361626625061,0.5726956725120544,0.39758244156837463,0.5666313171386719,0.35823163390159607,0.558445930480957,0.3328816592693329
Sihamukhaha,0.5343388432232157,0.5815344274271936,0.609536262861415,0.5585290424669563,0.6585899827430509,0.5289305447182656,0.7044200032383604,0.4998505432958262,0.6877134236773285,0.4611035929049402,0.5658589968498816,0.42211530012295073,0.5501505247445042,0.3590144153831554,0.5422634595877741,0.32633602484256224,0.5469788596139987,0.33593324636199057,0.5143375152718669,0.4264979016567777,0.49780240075818577,0.3594122933197678,0.4897881103596091,0.3295575709602017,0.4896825307530575,0.33867494427204553,0.4651707782296861,0.443875211057052,0.4498986505868838,0.37259041546415494,0.43014008681346516,0.3522277764524155,0.4315388645504468,0.3509800204363596,0.42144961749549353,0.4773346956519497,0.4044869986335847,0.40759921215828393,0.39127334737480624,0.3878533932597806,0.40668632354087914,0.366848641185119
